rule_id	paper_id	paper_title	file_path	line_number	matched_text
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/$avd_hide_password__2.xml	2	"<objectAnimator xmlns:android=""http://schemas.android.com/apk/res/android"" xmlns:aapt=""http://schemas.android.com/aapt"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/$avd_show_password__0.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"" xmlns:aapt=""http://schemas.android.com/aapt"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/$avd_show_password__1.xml	2	"<objectAnimator xmlns:android=""http://schemas.android.com/apk/res/android"" xmlns:aapt=""http://schemas.android.com/aapt"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/$avd_show_password__2.xml	2	"<objectAnimator xmlns:android=""http://schemas.android.com/apk/res/android"" xmlns:aapt=""http://schemas.android.com/aapt"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/$zui_avd_typing_indicator__0.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"" xmlns:aapt=""http://schemas.android.com/aapt"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/abc_ic_ab_back_material.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/abc_ic_arrow_drop_right_black_24dp.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/abc_ic_clear_material.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/abc_ic_go_search_api_material.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/abc_ic_menu_copy_mtrl_am_alpha.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/abc_ic_menu_cut_mtrl_alpha.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/abc_ic_menu_overflow_material.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/abc_ic_menu_paste_mtrl_am_alpha.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/abc_ic_menu_selectall_mtrl_alpha.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/abc_ic_menu_share_mtrl_alpha.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/abc_ic_search_api_material.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/abc_ic_voice_search_api_material.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/abc_seekbar_tick_mark_material.xml	2	"<shape xmlns:android=""http://schemas.android.com/apk/res/android"" android:shape=""oval"">"
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/abc_star_black_48dp.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/abc_star_half_black_48dp.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/abc_text_cursor_material.xml	2	"<shape xmlns:android=""http://schemas.android.com/apk/res/android"" android:shape=""rectangle"">"
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/abc_vector_test.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/avd_hide_password.xml	2	"<animated-vector xmlns:android=""http://schemas.android.com/apk/res/android"" xmlns:aapt=""http://schemas.android.com/aapt"" android:drawable=""@drawable/_avd_hide_password__0_res_0x7f080000"">"
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/avd_show_password.xml	2	"<animated-vector xmlns:android=""http://schemas.android.com/apk/res/android"" xmlns:aapt=""http://schemas.android.com/aapt"" android:drawable=""@drawable/_avd_show_password__0_res_0x7f080003"">"
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/bootsplash_cyrus.xml	2	"<layer-list xmlns:android=""http://schemas.android.com/apk/res/android"" android:opacity=""opaque"">"
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/bootsplash_us.xml	2	"<layer-list xmlns:android=""http://schemas.android.com/apk/res/android"" android:opacity=""opaque"">"
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/btn_checkbox_checked_mtrl.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/btn_checkbox_unchecked_mtrl.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/btn_radio_off_mtrl.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/btn_radio_on_mtrl.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/bt_ic_vaulted_visa.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/bt_ic_visa.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/design_ic_visibility.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/design_ic_visibility_off.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/gray_circle.xml	2	"<shape xmlns:android=""http://schemas.android.com/apk/res/android"" android:shape=""oval"">"
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/ic_checked_box.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/ic_check_circle.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/ic_clock_black_24dp.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/ic_dropdown.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/ic_keyboard_black_24dp.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/ic_launcher_emed_background.xml	3	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/ic_mtrl_checked_circle.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/ic_mtrl_chip_checked_black.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/ic_mtrl_chip_checked_circle.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/ic_mtrl_chip_close_circle.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/ic_radio_button_unchecked.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/ic_uncheck_box.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/material_ic_calendar_black_24dp.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/material_ic_clear_black_24dp.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/material_ic_edit_black_24dp.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/material_ic_keyboard_arrow_left_black_24dp.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/material_ic_keyboard_arrow_right_black_24dp.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/material_ic_menu_arrow_down_black_24dp.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/minus.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/mtrl_ic_arrow_drop_down.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/mtrl_ic_arrow_drop_up.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/mtrl_ic_cancel.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/mtrl_ic_error.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/mtrl_tabs_default_indicator.xml	2	"<selector xmlns:android=""http://schemas.android.com/apk/res/android"">"
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/navigation_empty_icon.xml	2	"<shape xmlns:android=""http://schemas.android.com/apk/res/android"" android:shape=""rectangle"">"
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/onfido_arrow_forward_white.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/onfido_arrow_right_grey.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/onfido_avc_frame_bottom_left_corner.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/onfido_avc_frame_bottom_rigth_corner.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/onfido_avc_frame_top_left_corner.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/onfido_avc_frame_top_rigth_corner.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/onfido_avc_ic_exclamation.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/onfido_avc_ic_eye.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/onfido_avc_ic_face.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/onfido_avc_ic_mask.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/onfido_avc_ic_sun.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/onfido_avc_ic_tick_green.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/onfido_bg_steps_indicator.xml	2	"<shape xmlns:android=""http://schemas.android.com/apk/res/android"" android:shape=""rectangle"">"
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/onfido_check_white.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/onfido_cobrand_logo.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/onfido_driving_licence.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/onfido_error_circle.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR095	B025	Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications	resources/com.bupa.digitalprimarycare.apk/res/drawable/onfido_error_circle_small.xml	2	"<vector xmlns:android=""http://schemas.android.com/apk/res/android"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/color/design_box_stroke_color.xml	2	"<selector xmlns:android=""http://schemas.android.com/apk/res/android"">"
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/color/zui_input_box_hint_color.xml	2	"<selector xmlns:android=""http://schemas.android.com/apk/res/android"">"
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/layout/design_text_input_end_icon.xml	2	"<com.google.android.material.internal.CheckableImageButton xmlns:android=""http://schemas.android.com/apk/res/android"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/layout/design_text_input_start_icon.xml	2	"<com.google.android.material.internal.CheckableImageButton xmlns:android=""http://schemas.android.com/apk/res/android"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/layout/material_chip_input_combo.xml	2	"<com.google.android.material.timepicker.ChipTextInputComboView xmlns:android=""http://schemas.android.com/apk/res/android"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/layout/material_time_input.xml	2	"<com.google.android.material.textfield.TextInputLayout xmlns:android=""http://schemas.android.com/apk/res/android"" xmlns:app=""http://schemas.android.com/apk/res-auto"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/layout/mtrl_picker_text_input_date.xml	2	"<FrameLayout xmlns:android=""http://schemas.android.com/apk/res/android"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/layout/zui_view_attachments_indicator.xml	2	"<FrameLayout xmlns:android=""http://schemas.android.com/apk/res/android"" xmlns:app=""http://schemas.android.com/apk/res-auto"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/layout/zui_view_input_box.xml	2	"<FrameLayout xmlns:android=""http://schemas.android.com/apk/res/android"" xmlns:app=""http://schemas.android.com/apk/res-auto"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_babyloncyrus_app_common_messages_en_ca.json	1	"{""chat-exp.about_your_results_content"":""The possible causes are those that the Babylon algorithm suggests as most likely, given the answers you entered. They are listed in the order of their match to your answers and how common the causes are. The order is not an indication of your individual likeli..."
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_babyloncyrus_app_common_messages_en_ca__partnertelus.json	1	"{""account_details.county"":""Province"",""account_details.phn_why_subtitle"":""Your Medical ID (Health card number) may be required to facilitate prescriptions, labs, imaging requisitions and specialist referrals. By entering your Medical ID the cost of your appointment could be covered by your provincial..."
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_babyloncyrus_app_common_messages_en_gb.json	1	"{""chat-exp.about_your_results_content"":""The possible causes are those that the Babylon algorithm suggests as most likely, given the answers you entered. They are listed in the order of their match to your answers and how common the causes are. The order is not an indication of your individual likeli..."
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_babyloncyrus_app_common_messages_en_gb__partnerbupa.json	1	"{""appointments.checkin.window"":""If you can't attend, please cancel as soon as possible to free your slot for another patient."",""appointments.referraldetailfaqurl"":""https://www.bupa.co.uk/help-and-support/blua/prescriptions-and-referrals/referrals"",""global.applicationName"":""Bupa Blua Health"",""global...."
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_babyloncyrus_app_common_messages_en_us.json	1	"{""chat-exp.about_your_results_content"":""The possible causes are those that the Babylon algorithm suggests as most likely, given the answers you entered. They are listed in the order of their match to your answers and how common the causes are. The order is not an indication of your individual likeli..."
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_babyloncyrus_app_common_messages_es_us.json	1	"{""chat-exp.about_your_results_content"":""Las posibles causas son afecciones que pueden estar relacionadas con los síntomas y factores de riesgo ingresados por el usuario.\n\nLas afecciones presentadas a un usuario se enumeran en el orden en que las afecciones coinciden con los síntomas y los factores..."
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_babyloncyrus_app_common_messages_fr_ca.json	1	"{""chat-exp.about_your_results_content"":""Les causes possibles sont celles que l'algorithme de Babylon considère les plus probables d'après les réponses que vous avez fournies. Elles sont répertoriées dans leur ordre de correspondance avec vos réponses et de leur fréquence. Cependant, cet ordre n'est ..."
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_babyloncyrus_app_common_messages_fr_ca__partnertelus.json	1	"{""account_details.county"":""Province"",""account_details.phn_why_subtitle"":""Votre identifiant médical (numéro de carte d'assurance maladie) peut être requis pour faciliter les ordonnances, les analyses de laboratoire, les demandes d'imagerie et les références aux spécialistes. En saisissant votre ident..."
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_babyloncyrus_package.json	64	"""download-gql-schema"": ""apollo schema:download --endpoint https://services-uk.dev.babylontech.co.uk/consumer-api/graphql/api graphql-schema.json"","
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_babyloncyrus_package.json	464	"""registry"": ""https://artifactory.ops.babylontech.co.uk/artifactory/api/npm/babylon-virtual-npm/"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	16	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/--*"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	32	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-accelerator"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	48	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-block-progression"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	64	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-content-zoom-chaining"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	80	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-content-zooming"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	121	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-content-zoom-limit-max"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	137	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-content-zoom-limit-min"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	159	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-content-zoom-snap"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	175	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-content-zoom-snap-points"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	191	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-content-zoom-snap-type"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	207	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-filter"""
